time_elapsed,serial_timesteps,policy_loss,clipfrac,value_loss,explained_variance,n_updates,policy_entropy,fps,approxkl,total_timesteps,ep_len_mean,ep_reward_mean
4863.29084944725,535296,-0.0016742618,0.12792969,0.010537684,0.8641994893550873,4182,1.4998072,989,7.321779e-05,4282368,2091.83,19.67
4864.3270053863525,535424,-0.0018356009,0.15307617,0.0103443945,0.8991145715117455,4183,1.4964333,1043,5.980526e-05,4283392,2091.83,19.67
4865.309963226318,535552,-0.0015413256,0.119140625,0.008230528,0.8853318244218826,4184,1.4839741,973,5.412679e-05,4284416,2091.83,19.67
4866.36473941803,535680,-0.0014757598,0.13378906,0.016814712,0.8217105716466904,4185,1.4799162,1035,5.843888e-05,4285440,2091.83,19.67
4867.355262756348,535808,-0.0016233873,0.19433594,0.008940032,0.8721913248300552,4186,1.4922714,963,0.00010494808,4286464,2091.83,19.67
4868.4189558029175,535936,-0.0018798548,0.13916016,0.004780934,0.9110288918018341,4187,1.5231698,1078,5.3603315e-05,4287488,2091.83,19.67
4869.370505571365,536064,-0.001264088,0.13330078,0.004376402,0.9136174097657204,4188,1.5195295,873,5.3532585e-05,4288512,2086.68,19.68
4870.545616388321,536192,-0.0016749311,0.088378906,0.002391594,0.9526418037712574,4189,1.5221473,1039,3.7267546e-05,4289536,2086.68,19.68
4871.531862735748,536320,-0.0017892111,0.18579102,0.002533581,0.9432934373617172,4190,1.5494109,1007,7.9428886e-05,4290560,2086.68,19.68
4872.550676584244,536448,-0.0016226327,0.23486328,0.002837678,0.9409244433045387,4191,1.5350705,963,9.005741e-05,4291584,2092.68,19.68
4873.6157393455505,536576,-0.0019384603,0.14819336,0.004369576,0.9456483945250511,4192,1.5293815,1107,5.955163e-05,4292608,2092.68,19.68
4874.5430319309235,536704,-0.0016071994,0.13012695,0.0055489712,0.912647195160389,4193,1.526077,970,9.091656e-05,4293632,2092.68,19.68
4875.5995099544525,536832,-0.0016725563,0.17358398,0.0022833194,0.9446858391165733,4194,1.5264736,903,0.00010289062,4294656,2092.68,19.68
4876.735173463821,536960,-0.0018755095,0.13256836,0.0021419795,0.9526660889387131,4195,1.5427814,863,5.467428e-05,4295680,2095.37,19.67
4877.923248529434,537088,-0.0015523079,0.15307617,0.008700716,0.8725291192531586,4196,1.5443486,923,6.284053e-05,4296704,2077.49,19.69
4879.033449411392,537216,-0.0018940478,0.14379883,0.0040430576,0.9213880598545074,4197,1.493471,883,7.653661e-05,4297728,2082.57,19.7
4880.19487953186,537344,-0.0020456617,0.14453125,0.006983301,0.8928587585687637,4198,1.4891428,1009,6.792009e-05,4298752,2087.95,19.7
4881.211430311203,537472,-0.0019591409,0.16577148,0.006682829,0.9043407142162323,4199,1.5203521,926,5.9269863e-05,4299776,2087.95,19.7
4882.317707538605,537600,-0.0018127176,0.122558594,0.0050245635,0.9207448810338974,4200,1.5091298,994,5.169076e-05,4300800,2091.27,19.66
4883.349564790726,537728,-0.0018081553,0.13891602,0.0056806337,0.8952223584055901,4201,1.4963678,1039,7.8887984e-05,4301824,2091.34,19.66
4884.336272954941,537856,-0.001695988,0.1459961,0.008626206,0.9081110954284668,4202,1.4956979,1080,6.337148e-05,4302848,2091.34,19.66
4885.286187171936,537984,-0.0017084696,0.1381836,0.0038960834,0.9380034916102886,4203,1.5263939,1044,4.9456237e-05,4303872,2091.34,19.66
4886.268327474594,538112,-0.0011591332,0.13549805,0.0033189328,0.9320818185806274,4204,1.5122453,1017,5.8453992e-05,4304896,2091.34,19.66
4887.276701211929,538240,-0.0012848224,0.1262207,0.0034495809,0.927828460931778,4205,1.5273346,1093,4.494013e-05,4305920,2091.34,19.66
4888.215508699417,538368,-0.0015829161,0.1315918,0.0020700623,0.9596431069076061,4206,1.532694,1075,5.7094156e-05,4306944,2091.34,19.66
4889.16939330101,538496,-0.0015604906,0.13867188,0.0027471608,0.9521456882357597,4207,1.5192533,1054,6.2619605e-05,4307968,2094.27,19.66
4890.142743349075,538624,-0.0018778595,0.15625,0.0026739368,0.9592214748263359,4208,1.5224857,979,9.342725e-05,4308992,2094.27,19.66
4891.1894652843475,538752,-0.0019236142,0.13354492,0.008354826,0.8587575256824493,4209,1.5240983,1079,6.0725724e-05,4310016,2094.27,19.66
4892.13908457756,538880,-0.0017068511,0.1628418,0.004670105,0.9083032757043839,4210,1.5145271,1054,5.5735873e-05,4311040,2089.51,19.66
4893.112762928009,539008,-0.001708263,0.13769531,0.009734973,0.8275821805000305,4211,1.535205,1032,5.8228456e-05,4312064,2088.46,19.69
4894.107060432434,539136,-0.0017155715,0.11767578,0.010228398,0.8847573176026344,4212,1.5086522,1030,5.456786e-05,4313088,2082.62,19.7
4895.102778196335,539264,-0.0015660913,0.16186523,0.011503157,0.8320385366678238,4213,1.4930234,1068,6.438766e-05,4314112,2082.5,19.71
4896.062362670898,539392,-0.0017727932,0.19482422,0.005741103,0.9244032204151154,4214,1.5289217,1120,6.837896e-05,4315136,2082.5,19.71
4896.977219343185,539520,-0.0020083725,0.2006836,0.010726525,0.8286028802394867,4215,1.4809453,1193,7.4626514e-05,4316160,2082.5,19.71
4897.836151599884,539648,-0.0020513465,0.12402344,0.012259456,0.8392252326011658,4216,1.491336,1176,4.966789e-05,4317184,2082.5,19.71
4898.707478284836,539776,-0.0014833871,0.11645508,0.010484218,0.8762093633413315,4217,1.4932691,1141,5.1028976e-05,4318208,2080.88,19.72
4899.606159687042,539904,-0.0016597544,0.14892578,0.0060114483,0.9302274882793427,4218,1.5124818,1185,5.792275e-05,4319232,2080.88,19.72
4900.4715785980225,540032,-0.0015211011,0.08911133,0.0091317035,0.9075952917337418,4219,1.4966828,1152,4.513114e-05,4320256,2080.88,19.72
4901.362028837204,540160,-0.0017379796,0.14892578,0.0043696472,0.9283392131328583,4220,1.4954598,1020,6.212685e-05,4321280,2074.64,19.74
4902.366707086563,540288,-0.0016614877,0.1352539,0.005367059,0.9230510666966438,4221,1.5030463,1093,4.7880527e-05,4322304,2074.64,19.74
4903.304910182953,540416,-0.0017941515,0.13427734,0.003058647,0.9549034275114536,4222,1.5138668,1118,5.7676378e-05,4323328,2074.64,19.74
4904.22186923027,540544,-0.0017563971,0.13354492,0.00479378,0.9239116311073303,4223,1.515437,1160,5.0261304e-05,4324352,2074.64,19.74
4905.105540752411,540672,-0.0017991369,0.10644531,0.0051882286,0.945179995149374,4224,1.4988849,1111,4.769447e-05,4325376,2070.9,19.72
4906.028039455414,540800,-0.0010210108,0.14331055,0.009642129,0.8667209893465042,4225,1.5108753,1084,5.241906e-05,4326400,2085.58,19.71
4906.973602056503,540928,-0.001334358,0.11450195,0.011150809,0.8268847167491913,4226,1.4945295,1079,4.812444e-05,4327424,2090.24,19.67
4907.923465490341,541056,-0.0017648563,0.1430664,0.007962435,0.892510399222374,4227,1.4714125,920,7.625767e-05,4328448,2090.24,19.67
4909.037650585175,541184,-0.0017179362,0.12792969,0.005424968,0.9161842092871666,4228,1.5316203,987,4.4783785e-05,4329472,2089.44,19.7
4910.076232910156,541312,-0.0017147609,0.1262207,0.0038211385,0.9407330341637135,4229,1.4955988,990,5.0618088e-05,4330496,2089.71,19.72
4911.111205339432,541440,-0.0015943416,0.15844727,0.006357381,0.9033900871872902,4230,1.5064162,903,5.2496438e-05,4331520,2089.71,19.72
4912.245830774307,541568,-0.0015484402,0.13134766,0.004396726,0.9296791180968285,4231,1.5168153,958,5.906824e-05,4332544,2089.71,19.72
4913.316226005554,541696,-0.0014829086,0.13354492,0.020909686,0.7801297158002853,4232,1.4626919,955,5.416951e-05,4333568,2089.71,19.72
4914.389715433121,541824,-0.0015106066,0.2355957,0.012817335,0.851174458861351,4233,1.5033822,974,7.960827e-05,4334592,2089.71,19.72
4915.441863059998,541952,-0.0018388203,0.1887207,0.0063632494,0.8791937902569771,4234,1.5210805,941,8.600713e-05,4335616,2087.56,19.72
4916.532343626022,542080,-0.0015798379,0.106933594,0.003972118,0.9331939667463303,4235,1.5295333,914,3.6515095e-05,4336640,2087.56,19.72
4917.653546571732,542208,-0.0018283093,0.115234375,0.0075460267,0.9080401360988617,4236,1.5247258,902,3.7815502e-05,4337664,2100.98,19.71
4918.789486169815,542336,-0.0016367517,0.12719727,0.0038338094,0.9370274692773819,4237,1.5118297,1030,4.2994343e-05,4338688,2099.5,19.71
4919.785103321075,542464,-0.001521436,0.13964844,0.0075317514,0.8725817650556564,4238,1.5055863,836,5.1316878e-05,4339712,2099.5,19.71
4921.011576890945,542592,-0.0017861493,0.13061523,0.010746283,0.8813696801662445,4239,1.5004727,1000,5.138628e-05,4340736,2099.5,19.71
4922.037534952164,542720,-0.0017874165,0.13793945,0.009611656,0.8713880926370621,4240,1.4660611,963,6.4079984e-05,4341760,2101.56,19.72
4923.103582143784,542848,-0.0016495393,0.11645508,0.014080502,0.8410353511571884,4241,1.5029916,946,4.8964743e-05,4342784,2101.56,19.72
4924.187415599823,542976,-0.0017764396,0.13452148,0.0043042344,0.9315826892852783,4242,1.5230399,1022,4.801226e-05,4343808,2106.65,19.69
4925.191890001297,543104,-0.0017937268,0.19628906,0.011930341,0.8564566522836685,4243,1.4827847,1156,6.675066e-05,4344832,2106.65,19.69
4926.078888654709,543232,-0.0015602215,0.15185547,0.0055857413,0.893525630235672,4244,1.5047101,868,5.476575e-05,4345856,2105.53,19.68
4927.260793685913,543360,-0.0017855582,0.17260742,0.0031240794,0.9395753629505634,4245,1.5383936,1009,6.480408e-05,4346880,2105.53,19.68
4928.276845216751,543488,-0.0016217034,0.14575195,0.0026547536,0.9392422810196877,4246,1.5353194,1129,4.8317925e-05,4347904,2105.53,19.68
4929.1847376823425,543616,-0.0019037608,0.19189453,0.0024745294,0.9443685933947563,4247,1.5269009,1140,6.8618e-05,4348928,2105.53,19.68
4930.084298849106,543744,-0.0015907007,0.1274414,0.0024499719,0.9566653221845627,4248,1.5341846,1084,4.023384e-05,4349952,2102.89,19.67
4931.030158758163,543872,-0.0016741966,0.14648438,0.003676535,0.9351023063063622,4249,1.5195873,1134,5.1251784e-05,4350976,2102.89,19.67
4931.9337656497955,544000,-0.0015492134,0.13500977,0.0029553578,0.9565788507461548,4250,1.5228653,1152,4.4679902e-05,4352000,2102.89,19.67
4932.824720859528,544128,-0.0014085937,0.1821289,0.0046983315,0.9081843197345734,4251,1.4839724,1069,7.3141455e-05,4353024,2095.35,19.68
4933.783441781998,544256,-0.0015729275,0.14746094,0.004979804,0.9363348111510277,4252,1.5201572,1117,6.115154e-05,4354048,2095.35,19.68
4934.701375961304,544384,-0.0018926632,0.17456055,0.0047513605,0.9134655743837357,4253,1.5170687,1184,5.7356276e-05,4355072,2095.35,19.68
4935.566908121109,544512,-0.0010400453,0.12597656,0.012436997,0.8009494543075562,4254,1.4992378,1029,4.8147896e-05,4356096,2097.06,19.67
4936.5627410411835,544640,-0.0015546755,0.16821289,0.0126085505,0.8603596091270447,4255,1.5131055,1148,5.6572135e-05,4357120,2097.06,19.67
4937.455662488937,544768,-0.001535946,0.15844727,0.0044363756,0.9217214211821556,4256,1.5020083,934,5.3942174e-05,4358144,2087.13,19.71
4938.553462028503,544896,-0.0015606902,0.17041016,0.008478272,0.8877715021371841,4257,1.4847041,930,5.2137042e-05,4359168,2087.13,19.71
4939.655090808868,545024,-0.0014831539,0.13793945,0.0076077464,0.9073778614401817,4258,1.5105917,976,5.117671e-05,4360192,2082.61,19.73
4940.705415487289,545152,-0.001535812,0.15527344,0.004776142,0.9099711328744888,4259,1.522878,932,4.9487466e-05,4361216,2082.61,19.73
4941.804883956909,545280,-0.0016383854,0.20483398,0.00375355,0.8996205180883408,4260,1.5100992,1109,7.86402e-05,4362240,2082.61,19.73
4942.730057954788,545408,-0.0014787985,0.111572266,0.0015913757,0.9684976562857628,4261,1.5587083,950,3.5782065e-05,4363264,2079.6,19.74
4943.811044692993,545536,-0.001546648,0.16210938,0.002614491,0.9498550221323967,4262,1.5271131,1095,5.472405e-05,4364288,2079.6,19.74
4944.747831583023,545664,-0.001376602,0.14477539,0.0030250784,0.9241593480110168,4263,1.5216676,1085,4.8376874e-05,4365312,2079.6,19.74
4945.692800760269,545792,-0.0017067553,0.15063477,0.0032544197,0.9419054239988327,4264,1.5499852,946,4.7756646e-05,4366336,2084.36,19.74
4946.777822971344,545920,-0.0012933742,0.12915039,0.007242287,0.8844790756702423,4265,1.5261338,1054,5.3577056e-05,4367360,2084.36,19.74
4947.751198768616,546048,-0.0015111046,0.1821289,0.005031985,0.9289448261260986,4266,1.5055968,969,5.3567892e-05,4368384,2084.36,19.74
4948.8089780807495,546176,-0.0017835186,0.23120117,0.0062616463,0.8768793120980263,4267,1.5266238,836,7.053956e-05,4369408,2085.33,19.76
4950.037212371826,546304,-0.0011550932,0.12109375,0.017483344,0.8157242834568024,4268,1.4997319,1021,5.758911e-05,4370432,2085.08,19.77
4951.041703701019,546432,-0.0012590184,0.17163086,0.010205621,0.8841139152646065,4269,1.4982973,795,5.2199975e-05,4371456,2084.19,19.78
4952.33229136467,546560,-0.0015549489,0.118896484,0.010595714,0.8645604848861694,4270,1.4990867,938,5.331477e-05,4372480,2078.65,19.79
4953.426342487335,546688,-0.0016961724,0.13647461,0.006691561,0.9071647152304649,4271,1.5026047,1032,4.3574964e-05,4373504,2078.65,19.79
4954.420278787613,546816,-0.0015388506,0.16357422,0.0035013366,0.9247351139783859,4272,1.5330131,1090,4.5777873e-05,4374528,2082.72,19.78
4955.360647201538,546944,-0.0011950957,0.12841797,0.008145521,0.9087962433695793,4273,1.523444,1073,4.1502095e-05,4375552,2082.72,19.78
4956.31578540802,547072,-0.0012584296,0.19042969,0.0030777077,0.9395735673606396,4274,1.5113542,956,5.9752347e-05,4376576,2082.72,19.78
4957.387455701828,547200,-0.0015889255,0.13916016,0.0044243727,0.9095635190606117,4275,1.5189153,1031,4.4769018e-05,4377600,2082.72,19.78
4958.382151842117,547328,-0.0013512379,0.13867188,0.003514175,0.9285005703568459,4276,1.5428252,1006,3.9839626e-05,4378624,2082.72,19.78
4959.401863574982,547456,-0.0014308257,0.13891602,0.0017443742,0.9679153300821781,4277,1.5334444,948,4.3087945e-05,4379648,2082.72,19.78
4960.483300685883,547584,-0.0014741981,0.12841797,0.0041198325,0.9203460067510605,4278,1.492092,933,4.9928563e-05,4380672,2088.21,19.77
4961.582315683365,547712,-0.0017227499,0.1796875,0.0038652874,0.9344312995672226,4279,1.547062,1020,4.8021153e-05,4381696,2088.21,19.77
4962.588271379471,547840,-0.001424284,0.12426758,0.002401159,0.9473506025969982,4280,1.5540954,951,3.755051e-05,4382720,2088.21,19.77
4963.666710138321,547968,-0.0015275762,0.16308594,0.008302128,0.8845434337854385,4281,1.5026675,882,6.728249e-05,4383744,2070.32,19.79
4964.828583478928,548096,-0.0016385261,0.16503906,0.007143618,0.8919830918312073,4282,1.5110654,933,4.404972e-05,4384768,2053.81,19.78
4965.927832841873,548224,-0.0016719889,0.11767578,0.008723173,0.900498665869236,4283,1.4681853,1029,4.125943e-05,4385792,2053.81,19.78
4966.924180030823,548352,-0.0011603462,0.123291016,0.011241654,0.8405943065881729,4284,1.5226417,1043,4.1818144e-05,4386816,2053.81,19.78
4967.907715082169,548480,-0.0017078619,0.13696289,0.01394774,0.7905005067586899,4285,1.4932327,852,4.587161e-05,4387840,2053.36,19.77
4969.11133980751,548608,-0.0013914173,0.096191406,0.016038902,0.7903480529785156,4286,1.4826744,944,3.1536518e-05,4388864,2053.36,19.77
4970.1970953941345,548736,-0.0010997315,0.122802734,0.01063612,0.8457720875740051,4287,1.5229663,987,4.123575e-05,4389888,2058.49,19.77
4971.2361426353455,548864,-0.0015584499,0.15722656,0.0034947828,0.9305386617779732,4288,1.5305845,1105,6.134333e-05,4390912,2058.49,19.77
4972.1634039878845,548992,-0.0014563819,0.1496582,0.0050039217,0.9178160354495049,4289,1.501072,1059,4.6452908e-05,4391936,2058.49,19.77
4973.1326224803925,549120,-0.001494572,0.18237305,0.0032737653,0.9305375516414642,4290,1.5476983,997,5.4491255e-05,4392960,2058.49,19.77
4974.161051034927,549248,-0.0014482037,0.15771484,0.002609305,0.9411002919077873,4291,1.5474323,1049,4.4379034e-05,4393984,2058.49,19.77
4975.138140678406,549376,-0.0013380125,0.12402344,0.0020311251,0.9529702961444855,4292,1.5260009,1114,3.584483e-05,4395008,2058.49,19.77
4976.058073759079,549504,-0.0011551292,0.17456055,0.0018319924,0.956932220607996,4293,1.5445219,921,5.579763e-05,4396032,2058.49,19.77
4977.1702308654785,549632,-0.0016031178,0.18432617,0.0019978061,0.9571897983551025,4294,1.5645957,1078,5.4198237e-05,4397056,2058.49,19.77
4978.12177324295,549760,-0.0017791478,0.12768555,0.0018860893,0.9565412104129791,4295,1.525877,1003,4.0917726e-05,4398080,2058.89,19.76
4979.143356323242,549888,-0.0016712595,0.17895508,0.0038358008,0.9404592625796795,4296,1.5416689,979,4.9534763e-05,4399104,2058.32,19.74
4980.1908531188965,550016,-0.0019706585,0.1237793,0.0039099962,0.9344416260719299,4297,1.5249193,1095,3.5179164e-05,4400128,2052.04,19.77
4981.127588510513,550144,-0.0012202185,0.12695312,0.022749433,0.7354145348072052,4298,1.4854362,1023,4.9737828e-05,4401152,2040.92,19.84
4982.131062984467,550272,-0.0015053293,0.14526367,0.015680378,0.8349140733480453,4299,1.4839492,1078,5.289408e-05,4402176,2042.44,19.84
4983.083263397217,550400,-0.0014717686,0.19067383,0.010182615,0.8979830220341682,4300,1.5066546,960,6.316641e-05,4403200,2042.44,19.84
4984.151204824448,550528,-0.0013543766,0.14868164,0.0032692521,0.9175116643309593,4301,1.5315615,985,4.1185045e-05,4404224,2042.44,19.84
4985.192798376083,550656,-0.0015323964,0.12768555,0.004962818,0.8951401561498642,4302,1.516275,951,3.321875e-05,4405248,2042.44,19.84
4986.26993560791,550784,-0.0015187142,0.15966797,0.0033520728,0.9367554560303688,4303,1.5510625,1120,4.8022266e-05,4406272,2042.44,19.84
4987.1858031749725,550912,-0.0013949617,0.13964844,0.002824799,0.932867705821991,4304,1.5131718,1016,3.7992937e-05,4407296,2042.02,19.85
4988.195090770721,551040,-0.001461694,0.13989258,0.0038498815,0.9367404952645302,4305,1.5384362,987,3.9771625e-05,4408320,2042.02,19.85
4989.233076334,551168,-0.0015645977,0.14941406,0.003632187,0.9355229511857033,4306,1.5505939,1074,5.3995685e-05,4409344,2042.02,19.85
4990.187875509262,551296,-0.0012908864,0.1574707,0.002541458,0.9367449507117271,4307,1.5231442,1005,4.0123028e-05,4410368,2042.02,19.85
4991.208388090134,551424,-0.0016063566,0.17700195,0.0015462379,0.9688035678118467,4308,1.5438142,1121,4.9310926e-05,4411392,2042.02,19.85
4992.123429775238,551552,-0.0015520584,0.13916016,0.0017533683,0.9557806067168713,4309,1.5562125,1151,3.661023e-05,4412416,2042.02,19.85
4993.013938426971,551680,-0.001461824,0.12036133,0.0019928524,0.9556434750556946,4310,1.5356419,1098,3.948319e-05,4413440,2041.96,19.85
4993.947582244873,551808,-0.0015311872,0.15649414,0.0022051127,0.9609457403421402,4311,1.530899,881,4.68877e-05,4414464,2040.58,19.86
4995.1128885746,551936,-0.0015491021,0.12792969,0.008215579,0.8573030382394791,4312,1.5401083,981,3.581316e-05,4415488,2040.58,19.86
4996.157753705978,552064,-0.0014901195,0.123535156,0.0030953663,0.9451468028128147,4313,1.5232474,988,3.7664457e-05,4416512,2040.48,19.84
4997.195421934128,552192,-0.0016700785,0.15356445,0.008383509,0.8989835232496262,4314,1.5275201,989,4.6513873e-05,4417536,2042.11,19.82
4998.232403039932,552320,-0.0014717774,0.13012695,0.0091488585,0.8676124662160873,4315,1.4678626,881,5.24407e-05,4418560,2051.52,19.82
4999.395870923996,552448,-0.0016957812,0.17529297,0.004960478,0.9142762124538422,4316,1.535013,864,5.083036e-05,4419584,2051.52,19.82
5000.583395957947,552576,-0.0012299963,0.13574219,0.0043092654,0.9349776580929756,4317,1.5327697,1024,3.5765897e-05,4420608,2051.52,19.82
5001.585356473923,552704,-0.0014511949,0.15917969,0.0020893323,0.9512723349034786,4318,1.5387257,988,4.3238535e-05,4421632,2051.52,19.82
5002.62327170372,552832,-0.0013354653,0.21582031,0.0018205959,0.9598245024681091,4319,1.5540214,917,5.507998e-05,4422656,2051.52,19.82
5003.740445613861,552960,-0.0013781928,0.15625,0.001134321,0.9791403207927942,4320,1.5546348,866,4.0371375e-05,4423680,2052.81,19.82
5004.925244569778,553088,-0.0015342573,0.19897461,0.0027020501,0.945514377206564,4321,1.5371908,1072,4.663004e-05,4424704,2052.81,19.82
5005.8820977211,553216,-0.0011419029,0.16210938,0.0023464435,0.9505516029894352,4322,1.5473285,1140,4.5615925e-05,4425728,2052.81,19.82
