timestamp,rapl_power_draw_absolute,rapl_estimated_attributable_power_draw,nvidia_draw_absolute,nvidia_estimated_attributable_power_draw,cpu_time_seconds,average_gpu_estimated_utilization_absolute,average_gpu_estimated_utilization_relative,average_relative_cpu_utilization,absolute_cpu_utilization,per_gpu_performance_state,relative_mem_usage,absolute_mem_usage,absolute_mem_percent_usage,hz_actual,realtime_carbon_intensity
1570675129.983989,72.50581788850977,20.923602245738905,161.94,161.94,1761.49,0.98,1.0,0.3022598870024991,1.0686288205988919,0::P0,0.23839656284748661,1629990912,0.02573488881463932,2.3999 GHz,337.95487757065973
1570675140.448072,73.2017773517459,23.182727824824962,167.25,167.25,1772.98,0.98,1.0,0.3374999999803855,1.0783855398536715,0::P0,0.23881356895501962,1629990912,0.02573488881463932,2.9158 GHz,337.95487757065973
1570675150.938932,64.89320726561311,18.603529181456317,161.4,161.4,1784.4299999999998,0.98,1.0,0.29945054963132695,1.0884798288999038,0::P0,0.23873685981041337,1629990912,0.02573488881463932,2.1997 GHz,337.95487757065973
1570675162.426567,67.45965686996875,20.339294997114383,162.98,162.98,1797.03,0.98,1.0,0.31858407082799745,1.0794132330330046,0::P0,0.2387241021244808,1629990912,0.02573488881463932,1.8957 GHz,337.95487757065973
1570675174.035049,67.62563300551116,20.886921820526968,156.53,156.53,1809.69,0.98,1.0,0.3282674771999083,1.0783524376671623,0::P0,0.2386865755752921,1629990912,0.02573488881463932,2.9116 GHz,337.95487757065973
1570675185.516554,57.9630194679295,17.70327180101064,162.1,162.1,1822.1799999999998,0.98,1.0,0.32352941181785155,1.0983888673610855,0::P0,0.23864731623708615,1629990912,0.02573488881463932,2.9122 GHz,337.95487757065973
1570675196.989559,65.81221414313373,19.189177850645002,160.62,160.62,1834.7199999999998,0.98,1.0,0.30555555558714925,1.0983739440907865,0::P0,0.23855656589191515,1629990912,0.02573488881463932,1.6974 GHz,337.95487757065973
1570675207.474387,74.11883199318669,22.332075707686354,171.23,171.23,1846.2500000000002,0.98,1.0,0.31890060893553446,1.0994111943020661,0::P0,0.23856648939683567,1629990912,0.02573488881463932,2.4000 GHz,337.95487757065973
1570675217.953262,65.87070244774986,20.18691213926944,159.77,159.77,1857.65,0.98,1.0,0.3243243244077519,1.078472020255301,0::P0,0.23857520667010895,1629990912,0.02573488881463932,2.0000 GHz,337.95487757065973
1570675228.441948,65.5369997888251,19.29048029596241,162.32,162.32,1869.14,0.98,1.0,0.309455587372759,1.078598756196656,0::P0,0.2385655506515561,1629990912,0.02573488881463932,2.2254 GHz,337.95487757065973
1570675239.93699,57.48983278627918,17.127984230796308,160.98,160.98,1881.6899999999998,0.98,1.0,0.3145400594236422,1.0583806746015196,0::P0,0.2385785596371561,1629990912,0.02573488881463932,2.1993 GHz,337.95487757065973
1570675251.616763,66.86153310212346,20.29610220843886,157.33,157.33,1894.46,0.98,1.0,0.32047477743742175,1.0784768546613452,0::P0,0.23858248770880142,1629999104,0.025734979773730165,1.5900 GHz,337.95487757065973
1570675262.115821,64.89603914896848,19.53436526796485,164.12,164.12,1905.84,0.98,1.0,0.3175430622527274,1.068425958882498,0::P0,0.23856853957533164,1629999104,0.025734979773730165,2.8912 GHz,337.95487757065973
