#{"t_start": 1572444356.3325744, "env_id": "PongNoFrameskip-v4"}
r,l,t--17.0,2318,1350.845811
19.0,1752,19648.356296
21.0,1635,19656.533168
21.0,1698,19665.120367
12.0,2084,19675.569198
20.0,1727,19684.072435
20.0,1749,19692.844141
20.0,1667,19701.112481
21.0,1632,19709.260799
20.0,1684,19717.624063
21.0,1712,19726.145431
21.0,1636,19734.30776
19.0,1748,19743.107024
19.0,1773,19752.049937
21.0,1630,19760.143282
20.0,1742,19768.771809
20.0,1742,19777.4572
20.0,1710,19785.950639
21.0,1635,19794.199118
21.0,1636,19802.696899
20.0,1826,19811.957008
20.0,1708,19820.479795
21.0,1636,19828.593424
21.0,1707,19837.091058
21.0,1630,19845.307446
20.0,1711,19854.007471
21.0,1644,19862.198241
21.0,1631,19870.314285
21.0,1625,19878.453077
21.0,1647,19886.623802
16.0,1870,19895.931259
21.0,1634,19904.098315
17.0,1934,19913.792109
21.0,1627,19921.962343
20.0,1682,19930.474944
21.0,1632,19938.673643
19.0,1825,19947.79378
21.0,1627,19955.911883
18.0,1785,19964.796312
18.0,1842,19973.997359
21.0,1626,19982.187545
21.0,1632,19990.365904
19.0,1739,19998.933747
21.0,1636,20007.032511
21.0,1628,20015.225922
20.0,1724,20024.032869
18.0,1840,20033.438779
19.0,1764,20042.511992
18.0,1804,20051.647167
21.0,1634,20059.867952
19.0,1779,20068.703218
21.0,1628,20076.836799
21.0,1625,20084.944821
21.0,1632,20093.089166
20.0,1726,20101.779884
21.0,1635,20110.041337
21.0,1626,20118.092185
21.0,1634,20126.161191
20.0,1766,20134.865161
21.0,1629,20142.906221
21.0,1631,20151.027788
21.0,1629,20272.538062
21.0,1631,20280.748232
20.0,1686,20289.463191
21.0,1628,20297.851237
20.0,1706,20306.397573
20.0,1699,20314.848441
18.0,1916,20324.379631
20.0,1742,20333.014565
21.0,1632,20341.207656
21.0,1631,20349.393269
21.0,1629,20357.528938
12.0,2048,20367.953228
21.0,1629,20376.111439
21.0,1635,20384.225296
21.0,1631,20392.391883
18.0,1860,20401.761162
19.0,1812,20410.846816
17.0,1896,20420.325632
21.0,1630,20428.399711
20.0,1730,20437.021847
21.0,1635,20445.1054
21.0,1635,20453.231044
21.0,1627,20461.366071
21.0,1632,20469.525758
21.0,1637,20477.732141
21.0,1627,20485.836271
21.0,1631,20493.929251
21.0,1630,20502.067413
18.0,1815,20511.21811
20.0,1691,20519.920318
21.0,1630,20528.104099
18.0,1856,20537.456468
21.0,1632,20545.658246
20.0,1682,20554.355042
17.0,1909,20563.897709
20.0,1713,20572.584765
21.0,1629,20580.780039
17.0,1967,20590.561785
18.0,1918,20600.23542
19.0,1802,20609.750732
19.0,1777,20619.130792
12.0,2224,20630.446547
19.0,1779,20639.513846
18.0,1828,20648.649957
19.0,1759,20657.459358
20.0,1726,20666.04656
18.0,1869,20675.446687
20.0,1661,20683.743993
20.0,1660,20692.121229
21.0,1626,20700.139167
21.0,1631,20708.258874
20.0,1686,20716.642462
21.0,1631,20724.791962
21.0,1626,20732.935979
21.0,1628,20741.196906
20.0,1691,20749.868612
19.0,1749,20758.753651
21.0,1632,20766.898214
21.0,1648,20775.163856
19.0,1761,20783.923921
21.0,1633,20791.925514
21.0,1628,20799.997009
21.0,1631,20808.149982
20.0,1724,20816.79106
21.0,1632,20824.849755
19.0,1839,20833.956909
20.0,1727,20842.609346
19.0,1837,20851.638696
6.0,2407,20863.993987
20.0,1728,20872.770306
17.0,1906,20882.263803
18.0,1838,20891.487615
19.0,1794,20900.37262
17.0,1938,20910.120105
19.0,1788,20919.085776
19.0,1840,20928.269665
16.0,2058,20938.714429
20.0,1720,20947.354829
19.0,1763,20956.151511
19.0,1742,20964.838052
21.0,1629,20972.969144
21.0,1633,20981.214462
20.0,1687,20989.802048
20.0,1680,20998.430731
21.0,1689,21006.860645
16.0,1895,21016.437582
21.0,1626,21024.521117
19.0,1781,21033.367519
21.0,1630,21041.492397
20.0,1720,21050.116067
21.0,1631,21058.327461
19.0,1784,21067.336168
21.0,1633,21075.651792
21.0,1630,21083.758758
21.0,1629,21091.911579
21.0,1625,21099.994874
21.0,1628,21108.121837
20.0,1760,21117.071671
17.0,1948,21126.744781
18.0,1839,21135.869018
17.0,1901,21145.313904
19.0,1811,21154.325432
20.0,1742,21162.975504
20.0,1715,21171.39923
20.0,1667,21179.873647
20.0,1770,21188.817348
20.0,1723,21197.555521
21.0,1631,21205.698997
19.0,1824,21214.819942
20.0,1693,21223.324249
21.0,1653,21231.60586
21.0,1626,21239.82103
20.0,1748,21248.634474
21.0,1631,21257.003338
21.0,1634,21265.07296
21.0,1652,21273.33297
21.0,1748,21282.085578
15.0,2157,21292.90005
21.0,1634,21301.092737
19.0,1841,21310.377106
18.0,1989,21320.297608
19.0,1758,21329.071321
20.0,1681,21337.398117
15.0,1990,21347.325351
19.0,1815,21356.3562
20.0,1691,21364.806092
21.0,1631,21372.997444
21.0,1712,21381.678524
14.0,1926,21391.284225
18.0,1900,21400.705295
21.0,1643,21408.907808
18.0,1869,21418.231273
19.0,1843,21427.607672
20.0,1682,21436.265316
19.0,1844,21445.391863
20.0,1688,21453.779031
20.0,1679,21462.12604
20.0,1711,21470.671992
21.0,1634,21478.811129
20.0,1708,21487.338078
19.0,1944,21497.092155
19.0,1757,21505.940841
21.0,1635,21514.062646
21.0,1636,21522.322246
20.0,1741,21615.576573
21.0,1632,21623.633977
21.0,1628,21631.613496
21.0,1636,21639.784642
21.0,1635,21647.970187
21.0,1625,21656.126852
20.0,1727,21664.93587
21.0,1631,21673.294769
21.0,1626,21681.405413
21.0,1628,21689.539954
21.0,1632,21697.628381
21.0,1632,21705.877448
21.0,1630,21713.997785
20.0,1684,21722.319728
20.0,1683,21730.604763
20.0,1755,21739.446202
19.0,1829,21748.704573
21.0,1635,21756.896077
19.0,1810,21765.891005
20.0,1682,21774.286602
20.0,1686,21782.634218
20.0,1745,21791.397926
20.0,1756,21800.215779
16.0,1914,21809.761813
21.0,1635,21817.857098
21.0,1627,21825.930832
19.0,1806,21834.92841
21.0,1629,21842.989171
19.0,1745,21851.612356
20.0,1683,21860.046587
21.0,1636,21868.349547
20.0,1691,21876.797023
20.0,1690,21885.148852
21.0,1633,21893.269075
16.0,1980,21903.163084
21.0,1629,21911.298754
20.0,1747,21920.231724
21.0,1631,21928.558079
21.0,1633,21936.801489
20.0,1728,21945.485682
21.0,1632,21953.74033
21.0,1632,21961.895369
15.0,1988,21971.951463
21.0,1636,21980.485661
21.0,1633,21989.0677
21.0,1636,21997.161414
21.0,1633,22005.29118
18.0,1812,22014.289577
19.0,1729,22022.94526
21.0,1625,22031.061308
17.0,1792,22040.107832
17.0,1830,22049.136504
19.0,1737,22057.756151
20.0,1664,22066.01097
21.0,1636,22074.408248
16.0,2005,22084.745219
20.0,1667,22093.115896
20.0,1666,22101.455825
15.0,2000,22111.458026
20.0,1724,22120.213603
20.0,1730,22129.149448
21.0,1633,22137.397389
19.0,1839,22146.520235
21.0,1626,22154.674332
16.0,1884,22164.237297
20.0,1690,22172.807139
19.0,1833,22182.096258
20.0,1697,22190.558694
21.0,1633,22198.734334
21.0,1632,22206.818991
20.0,1711,22215.488423
21.0,1633,22223.795171
21.0,1629,22232.151747
20.0,1742,22240.928383
21.0,1625,22249.00206
21.0,1631,22257.1216
21.0,1635,22265.209582
21.0,1636,22273.29833
18.0,1872,22282.581779
20.0,1725,22291.254272
20.0,1724,22300.087126
21.0,1627,22308.134165
21.0,1628,22316.20434
20.0,1687,22324.521482
19.0,1838,22333.699093
20.0,1741,22342.491217
21.0,1632,22350.725961
21.0,1627,22358.845541
20.0,1741,22367.550968
20.0,1713,22376.043699
21.0,1628,22384.233361
21.0,1630,22392.505701
19.0,1774,22401.421993
21.0,1628,22409.570709
21.0,1630,22417.637136
20.0,1748,22426.388635
21.0,1631,22434.569331
21.0,1636,22442.772538
21.0,1654,22451.06017
21.0,1632,22459.190589
20.0,1748,22467.861733
21.0,1627,22476.083861
20.0,1755,22484.969861
20.0,1746,22493.97412
21.0,1633,22502.164265
20.0,1771,22510.978254
21.0,1631,22519.128493
19.0,1796,22528.264414
21.0,1635,22536.370589
20.0,1748,22545.249868
21.0,1632,22553.637314
20.0,1723,22562.214439
21.0,1636,22570.334503
20.0,1665,22578.619942
21.0,1629,22586.611157
20.0,1683,22594.950784
19.0,1743,22603.681482
21.0,1629,22611.832792
21.0,1635,22619.99888
21.0,1631,22628.147629
16.0,1964,22637.861132
21.0,1630,22645.912632
20.0,1662,22654.202873
21.0,1629,22662.373051
17.0,1932,22672.187372
19.0,1849,22681.308125
21.0,1631,22689.404688
19.0,1811,22698.443029
21.0,1628,22706.719056
21.0,1628,22715.09123
20.0,1665,22723.483784
21.0,1630,22731.840968
16.0,1908,22741.629139
21.0,1634,22749.749042
21.0,1629,22757.879876
20.0,1750,22766.615347
19.0,1702,22775.11454
17.0,1908,22784.657058
19.0,1792,22793.752565
19.0,1823,22802.970576
20.0,1706,22811.691028
18.0,1895,22821.213658
21.0,1634,22829.356996
19.0,1742,22838.035923
20.0,1678,22846.580511
20.0,1710,22855.161636
21.0,1633,22863.467374
14.0,2074,22956.817985
12.0,2476,22969.210307
21.0,1632,22977.436874
20.0,1806,22986.434696
18.0,1891,22995.934247
20.0,1790,23004.828877
14.0,2155,23015.520428
21.0,1625,23023.653487
21.0,1632,23031.902895
21.0,1711,23040.797682
21.0,1629,23048.966148
21.0,1634,23057.265445
21.0,1632,23065.390958
21.0,1625,23073.517054
21.0,1631,23081.777677
19.0,1700,23090.403783
19.0,1695,23099.031957
21.0,1646,23107.165097
19.0,1756,23116.048677
20.0,1688,23124.434903
16.0,1981,23134.380503
18.0,1969,23144.590987
21.0,1631,23153.088273
19.0,1724,23161.687666
21.0,1631,23169.819839
20.0,1836,23178.969053
21.0,1630,23187.04224
19.0,1723,23195.648309
18.0,1889,23205.206634
16.0,2039,23215.432302
21.0,1627,23223.502237
19.0,1789,23232.402738
21.0,1630,23240.478753
21.0,1629,23248.660921
21.0,1629,23256.870047
19.0,1822,23266.045337
20.0,1680,23274.493984
21.0,1630,23282.629625
19.0,1743,23291.283078
19.0,1816,23300.360665
20.0,1720,23308.955942
20.0,1681,23317.38864
17.0,1876,23326.790828
21.0,1635,23335.037456
13.0,2089,23345.451221
21.0,1631,23353.615795
20.0,1659,23361.955419
21.0,1631,23370.107088
19.0,1728,23378.886223
21.0,1634,23387.278661
16.0,1875,23396.888686
21.0,1627,23405.087727
15.0,2022,23415.231195
21.0,1629,23423.35586
21.0,1630,23431.507806
18.0,1844,23440.785203
21.0,1630,23449.080573
18.0,1889,23458.688573
19.0,1740,23467.441773
18.0,1842,23476.608411
21.0,1632,23484.805997
20.0,1744,23493.557589
20.0,1687,23501.963399
21.0,1630,23510.102199
20.0,1710,23518.678291
21.0,1632,23526.935726
21.0,1695,23535.406049
20.0,1660,23543.644222
18.0,1840,23552.72298
20.0,1661,23560.977248
19.0,1774,23569.873053
21.0,1630,23578.092146
21.0,1632,23586.260171
19.0,1812,23595.144425
20.0,1697,23603.610809
18.0,1774,23612.474757
21.0,1631,23620.624135
20.0,1706,23629.184476
21.0,1628,23637.351602
20.0,1732,23646.039464
19.0,1794,23654.930172
21.0,1637,23663.137284
19.0,1857,23672.29282
20.0,1687,23681.020598
20.0,1697,23689.693117
18.0,1853,23699.16611
21.0,1633,23707.67355
19.0,1798,23717.060615
21.0,1627,23725.469448
20.0,1719,23734.203893
19.0,1756,23743.036565
21.0,1625,23751.400404
21.0,1632,23759.7528
21.0,1631,23767.837937
20.0,1707,23776.490619
20.0,1694,23784.904068
20.0,1769,23793.889092
19.0,1792,23803.00019
21.0,1627,23811.438382
21.0,1629,23819.660847
20.0,1722,23828.20476
21.0,1632,23836.381343
21.0,1632,23844.51868
21.0,1626,23852.669312
20.0,1733,23861.429159
21.0,1626,23869.650931
21.0,1636,23877.805546
19.0,1889,23887.160651
18.0,1864,23896.5202
19.0,1725,23905.110889
19.0,1717,23913.6307
19.0,1760,23922.411642
19.0,1813,23931.573155
19.0,1801,23940.734393
21.0,1766,23949.636238
20.0,1723,23958.164558
20.0,1717,23966.655932
20.0,1686,23974.949196
19.0,1863,23984.216055
21.0,1630,23992.433969
21.0,1630,24000.659796
21.0,1631,24008.830283
20.0,1693,24017.298159
16.0,2002,24027.405071
19.0,1782,24036.254328
20.0,1667,24044.933895
21.0,1635,24053.283952
19.0,1798,24062.266719
19.0,1834,24071.512341
21.0,1636,24079.846125
19.0,1781,24088.861782
19.0,1792,24097.827734
21.0,1626,24105.941068
20.0,1752,24114.797076
21.0,1633,24123.244
21.0,1630,24131.510431
21.0,1629,24140.066403
19.0,1805,24149.130016
19.0,1774,24158.012626
21.0,1628,24166.152059
21.0,1630,24174.289009
21.0,1632,24182.561063
21.0,1625,24190.955464
20.0,1727,24199.77188
21.0,1630,24290.651134
21.0,1636,24298.724114
14.0,2316,24310.325484
20.0,1790,24319.349179
15.0,1886,24328.73459
21.0,1628,24336.791364
20.0,1691,24345.031662
21.0,1628,24353.117706
20.0,1696,24361.635518
19.0,1781,24370.58918
20.0,1725,24379.321461
20.0,1727,24387.838773
21.0,1630,24395.955114
21.0,1631,24404.059888
20.0,1721,24412.656188
21.0,1628,24420.848939
20.0,1750,24429.679145
20.0,1682,24438.29259
21.0,1642,24446.475341
17.0,1869,24455.76985
21.0,1632,24463.935349
20.0,1725,24472.755172
20.0,1719,24481.478046
21.0,1644,24489.915465
21.0,1629,24498.165731
21.0,1635,24506.381552
21.0,1634,24514.512266
21.0,1627,24522.572877
21.0,1631,24530.730274
21.0,1685,24539.303951
21.0,1629,24547.543027
21.0,1635,24555.970415
21.0,1632,24564.151318
21.0,1629,24572.27713
21.0,1652,24580.518069
18.0,1983,24590.323959
21.0,1646,24598.373127
20.0,1754,24607.171371
21.0,1630,24615.354463
21.0,1630,24623.583581
20.0,1726,24632.186682
19.0,1730,24640.757893
19.0,1910,24650.451667
20.0,1725,24659.451426
19.0,1758,24668.322725
21.0,1630,24676.523489
21.0,1625,24684.758363
21.0,1632,24692.971712
20.0,1664,24701.140738
21.0,1630,24709.26256
21.0,1626,24717.340922
21.0,1632,24725.480552
19.0,1799,24734.660521
16.0,1944,24744.50608
21.0,1629,24752.579731
19.0,1912,24762.098487
18.0,1786,24771.042413
19.0,1735,24779.73912
19.0,1818,24788.746404
18.0,1879,24798.316512
21.0,1635,24806.664697
20.0,1695,24815.298782
19.0,1811,24824.339031
21.0,1627,24832.501945
18.0,1774,24841.322468
19.0,1782,24850.295817
21.0,1652,24858.634862
20.0,1692,24867.174281
21.0,1626,24875.425028
19.0,1739,24884.456558
20.0,1694,24892.865556
-1.0,2405,24904.882093
18.0,1883,24914.214983
20.0,1750,24922.970204
14.0,1984,24932.97178
20.0,1667,24941.394994
18.0,2002,24951.387502
-1.0,2685,24964.655402
19.0,1740,24973.327712
-1.0,2373,24985.096604
19.0,1716,24993.722473
20.0,1661,25002.060261
20.0,1660,25010.320873
19.0,1759,25019.032661
20.0,1663,25027.296941
21.0,1633,25035.50301
-1.0,2396,25047.511641
19.0,1786,25056.41461
21.0,1630,25064.761791
20.0,1662,25073.328127
17.0,1955,25083.436645
2.0,2738,25097.319136
19.0,1797,25106.28334
18.0,1986,25116.191333
16.0,1797,25125.161772
20.0,1668,25133.445791
21.0,1634,25141.5693
19.0,1778,25150.377349
19.0,1878,25159.676763
20.0,1663,25167.944956
21.0,1647,25176.310705
20.0,1751,25185.055465
20.0,1725,25193.864957
20.0,1723,25202.601749
21.0,1634,25210.85866
19.0,1731,25219.590444
18.0,1904,25229.048998
21.0,1631,25237.092372
20.0,1686,25245.519849
20.0,1787,25254.533901
19.0,1820,25263.775668
20.0,1711,25272.315148
21.0,1630,25280.411006
21.0,1637,25288.652027
21.0,1625,25296.789354
18.0,1950,25306.505643
19.0,1796,25315.412603
20.0,1781,25324.334233
21.0,1629,25332.629523
21.0,1626,25340.63681
21.0,1630,25348.795808
20.0,1724,25357.330534
21.0,1629,25365.462183
21.0,1629,25373.780843
21.0,1628,25382.394224
21.0,1631,25390.956841
17.0,1926,25400.691963
20.0,1710,25409.203848
20.0,1701,25417.662952
17.0,2039,25427.860766
20.0,1747,25436.618134
21.0,1626,25444.671099
20.0,1680,25453.094928
20.0,1716,25461.625396
21.0,1628,25469.674916
21.0,1628,25477.783669
18.0,1791,25486.760455
21.0,1631,25494.879229
21.0,1630,25503.186016
20.0,1740,25512.106514
20.0,1682,25520.598951
19.0,1804,25529.523594
20.0,1683,25537.960917
21.0,1631,25630.406543
20.0,1681,25638.735803
20.0,1714,25647.25181
21.0,1630,25655.292407
20.0,1682,25663.684467
21.0,1632,25671.839063
19.0,1772,25680.676092
18.0,1849,25689.801333
21.0,1636,25697.901441
21.0,1633,25705.940851
20.0,1723,25714.514861
21.0,1627,25722.617353
21.0,1630,25730.757355
20.0,1682,25739.192467
20.0,1682,25747.583609
20.0,1715,25756.142255
11.0,2011,25766.122449
21.0,1630,25774.224792
20.0,1707,25782.90249
17.0,1906,25792.73393
20.0,1705,25801.479913
18.0,1818,25810.541664
21.0,1626,25818.740823
21.0,1630,25826.853552
20.0,1716,25835.375213
18.0,1791,25844.315179
21.0,1629,25852.478914
21.0,1629,25860.620382
20.0,1689,25869.201523
19.0,1849,25878.677532
21.0,1626,25886.86079
21.0,1627,25894.961538
20.0,1686,25903.357686
21.0,1630,25911.469545
19.0,1753,25920.170832
19.0,1811,25929.182261
20.0,1716,25937.794234
21.0,1624,25945.840097
20.0,1682,25954.107581
21.0,1630,25962.044484
19.0,1774,25970.71776
21.0,1651,25978.916198
21.0,1629,25987.05784
20.0,1723,25995.702124
21.0,1647,26003.936722
20.0,1689,26012.334491
18.0,1801,26021.294053
20.0,1690,26029.697259
6.0,2349,26041.335077
15.0,1945,26051.081358
21.0,1631,26059.267194
21.0,1625,26067.378992
20.0,1695,26075.811975
20.0,1690,26084.216912
21.0,1630,26092.321107
20.0,1680,26100.649969
17.0,1845,26109.865494
20.0,1688,26118.325444
20.0,1724,26126.887224
16.0,1972,26136.886068
20.0,1683,26145.516586
21.0,1626,26153.662857
20.0,1686,26162.100379
21.0,1634,26170.39951
21.0,1635,26178.789346
21.0,1630,26186.946959
14.0,2101,26197.348463
20.0,1763,26206.188614
21.0,1635,26214.346325
21.0,1632,26222.461463
21.0,1631,26230.802565
21.0,1629,26239.048137
20.0,1683,26247.643824
21.0,1625,26255.932397
17.0,1898,26265.392663
20.0,1728,26274.020942
21.0,1626,26282.157285
20.0,1722,26290.826701
19.0,1741,26299.821503
20.0,1723,26308.411279
21.0,1632,26316.518823
21.0,1635,26324.722842
20.0,1704,26333.221768
18.0,1914,26342.690624
21.0,1633,26350.800435
21.0,1632,26358.958649
18.0,1865,26368.328151
21.0,1628,26376.401017
21.0,1633,26384.905074
21.0,1628,26393.105042
16.0,2019,26403.056988
19.0,1857,26412.393395
21.0,1631,26420.478788
19.0,1817,26429.597416
15.0,2069,26439.981562
15.0,1930,26449.602145
20.0,1753,26458.206472
20.0,1720,26466.676455
20.0,1702,26475.127648
21.0,1628,26483.210331
21.0,1630,26491.402076
17.0,1787,26500.398965
17.0,1927,26509.992156
20.0,1742,26518.897363
16.0,2015,26528.913103
21.0,1649,26537.214153
21.0,1635,26545.487327
21.0,1630,26553.732729
19.0,1778,26562.584533
19.0,1786,26571.553594
21.0,1691,26580.152437
21.0,1632,26588.255505
20.0,1694,26596.796631
20.0,1725,26605.497621
20.0,1681,26614.018846
20.0,1687,26622.463778
17.0,2080,26632.906895
20.0,1688,26641.384247
20.0,1682,26649.755807
20.0,1719,26658.514489
21.0,1631,26666.755898
21.0,1625,26675.070467
21.0,1631,26683.382984
21.0,1636,26691.542436
19.0,1753,26700.288336
20.0,1744,26709.038455
21.0,1687,26717.498613
21.0,1634,26725.669963
20.0,1683,26734.277492
21.0,1628,26742.591462
21.0,1635,26750.738464
20.0,1682,26759.152311
20.0,1678,26767.550303
21.0,1629,26775.6771
21.0,1631,26783.815816
21.0,1628,26791.845505
21.0,1628,26799.95093
20.0,1690,26808.418128
21.0,1630,26816.591624
21.0,1691,26824.957251
20.0,1715,26833.407634
20.0,1680,26841.751906
21.0,1625,26849.866931
16.0,1853,26859.15036
21.0,1647,26867.37166
13.0,2268,26878.734635
